move,53,0.34719619998418855,"[0, 1, 3, 5, 7, 11, 12, 14, 20, 21, 22, 23, 24, 28, 29, 31, 32, 33, 35, 36, 37, 39, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74]"
movement,33,0.8209805520698303,"[11, 18, 26, 28, 29, 31, 33, 37, 38, 43, 44, 45, 47, 50, 51, 53, 55, 56, 57, 59, 60, 61, 62, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74]"
movi,2,3.624340932976365,"[35, 44]"
mp,7,2.371577964480997,"[14, 18, 27, 29, 55, 70, 71]"
mr,3,3.2188758248682006,"[40, 66, 69]"
msp,1,4.31748811353631,[1]
mubarakpur,1,4.31748811353631,[59]
much,54,0.32850406697203605,"[0, 1, 3, 5, 6, 9, 11, 12, 13, 15, 20, 23, 24, 28, 29, 31, 32, 33, 35, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74]"
muchasgracia,1,4.31748811353631,[16]
muchyou,1,4.31748811353631,[3]
mudbidri,1,4.31748811353631,[54]
mudra,7,2.371577964480997,"[17, 20, 44, 46, 59, 67, 68]"
muffl,1,4.31748811353631,[59]
muhammad,1,4.31748811353631,[33]
mukesh,1,4.31748811353631,[74]
mukherje,2,3.624340932976365,"[5, 43]"
mukhopadhyay,1,4.31748811353631,[26]
mukhya,1,4.31748811353631,[64]
muktaben,1,4.31748811353631,[26]
muktikar,1,4.31748811353631,[11]
multifari,1,4.31748811353631,[50]
multilater,6,2.5257286443082556,"[6, 8, 10, 16, 30, 34]"
multipl,4,2.9311937524164198,"[31, 32, 48, 56]"
multipli,2,3.624340932976365,"[37, 59]"
multitud,2,3.624340932976365,"[50, 74]"
mumbai,17,1.4842747694800944,"[0, 3, 8, 16, 40, 43, 44, 45, 48, 50, 51, 54, 60, 61, 65, 67, 70]"
munda,4,2.9311937524164198,"[13, 26, 38, 70]"
mundiya,1,4.31748811353631,[54]
munger,2,3.624340932976365,"[12, 38]"
muni,1,4.31748811353631,[38]
municip,10,2.0149030205422647,"[11, 28, 29, 65, 66, 68, 69, 71, 72, 74]"
murari,1,4.31748811353631,[49]
murki,2,3.624340932976365,"[47, 53]"
museum,4,2.9311937524164198,"[13, 27, 28, 63]"
mush,1,4.31748811353631,[35]
music,6,2.5257286443082556,"[6, 35, 41, 42, 64, 65]"
musician,1,4.31748811353631,[63]
muslim,6,2.5257286443082556,"[11, 23, 29, 35, 59, 65]"
must,51,0.38566248081198473,"[0, 1, 6, 7, 8, 11, 17, 21, 23, 26, 27, 28, 29, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 72, 73, 74]"
mustard,1,4.31748811353631,[50]
muster,2,3.624340932976365,"[66, 69]"
mutat,1,4.31748811353631,[55]
mute,2,3.624340932976365,"[33, 45]"
mutha,1,4.31748811353631,[51]
mutipli,1,4.31748811353631,[68]
mutual,12,1.8325814637483102,"[3, 4, 6, 10, 16, 19, 36, 43, 44, 56, 63, 68]"
muzaffarpur,2,3.624340932976365,"[12, 26]"
muzzafarnagar,1,4.31748811353631,[70]
myanmar,1,4.31748811353631,[7]
mygov,15,1.6094379124341003,"[33, 38, 40, 41, 43, 47, 53, 54, 56, 65, 67, 68, 71, 72, 74]"
myriad,12,1.8325814637483102,"[0, 26, 28, 33, 40, 41, 47, 53, 54, 58, 65, 74]"
mysor,3,3.2188758248682006,"[50, 57, 61]"
myth,2,3.624340932976365,"[28, 60]"
naarendramodiapp,1,4.31748811353631,[68]
naastimulam,1,4.31748811353631,[55]
nabi,1,4.31748811353631,[27]
nadkarni,1,4.31748811353631,[57]
nadu,11,1.91959284073794,"[0, 11, 26, 35, 42, 46, 50, 58, 59, 67, 70]"
nag,3,3.2188758248682006,"[29, 33, 38]"
nagaland,2,3.624340932976365,"[35, 54]"
nagar,1,4.31748811353631,[49]
nagpur,4,2.9311937524164198,"[27, 54, 57, 61]"
naidu,2,3.624340932976365,"[47, 53]"
naik,1,4.31748811353631,[74]
naina,1,4.31748811353631,[65]
nair,2,3.624340932976365,"[47, 53]"
nalanda,1,4.31748811353631,[15]
namami,2,3.624340932976365,"[12, 13]"
namanageshwar,1,4.31748811353631,[29]
namaskaar,2,3.624340932976365,"[6, 35]"
namaskar,35,0.7621400520468967,"[3, 9, 15, 16, 22, 26, 28, 33, 35, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 53, 54, 55, 56, 57, 58, 59, 61, 62, 64, 65, 68, 70, 71, 73, 74]"
namaskaram,1,4.31748811353631,[37]
namast,8,2.2380465718564744,"[7, 22, 35, 51, 61, 64, 67, 68]"
name,33,0.8209805520698303,"[1, 5, 6, 10, 21, 24, 26, 29, 33, 35, 37, 39, 43, 44, 47, 48, 49, 50, 51, 52, 53, 54, 55, 57, 60, 61, 63, 67, 68, 70, 71, 72, 73]"
namesak,1,4.31748811353631,[57]
nanaji,1,4.31748811353631,[74]
nanak,4,2.9311937524164198,"[11, 17, 23, 71]"
nandlal,1,4.31748811353631,[28]
nano,1,4.31748811353631,[59]
nap,1,4.31748811353631,[40]
narain,3,3.2188758248682006,"[56, 58, 74]"
naraka,1,4.31748811353631,[6]
narasimha,1,4.31748811353631,[29]
narasimharaoji,1,4.31748811353631,[29]
narayan,4,2.9311937524164198,"[27, 43, 59, 72]"
narayana,1,4.31748811353631,[37]
narayanpur,1,4.31748811353631,[55]
narednramodiapp,1,4.31748811353631,[43]
narendra,14,1.6784307839210517,"[7, 26, 32, 33, 35, 37, 44, 46, 49, 51, 52, 55, 65, 72]"
narendramodi,3,3.2188758248682006,"[38, 55, 64]"
narendramodiapp,14,1.6784307839210517,"[40, 41, 43, 47, 50, 53, 56, 58, 59, 61, 64, 71, 73, 74]"
narendran,1,4.31748811353631,[35]
narmada,2,3.624340932976365,"[47, 53]"
narr,2,3.624340932976365,"[24, 52]"
narrat,8,2.2380465718564744,"[1, 26, 38, 46, 51, 52, 64, 67]"
narrow,3,3.2188758248682006,"[8, 35, 43]"
narrowli,1,4.31748811353631,[43]
nashik,2,3.624340932976365,"[28, 42]"
nation,64,0.15860503017663857,"[0, 1, 2, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 26, 27, 28, 29, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
nationwid,1,4.31748811353631,[11]
nativ,2,3.624340932976365,"[46, 57]"
natur,48,0.44628710262841953,"[3, 4, 5, 6, 7, 9, 10, 11, 15, 18, 20, 21, 22, 26, 28, 29, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 50, 51, 52, 53, 55, 56, 57, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 73, 74]"
naugachia,1,4.31748811353631,[12]
nav,2,3.624340932976365,"[61, 62]"
naval,2,3.624340932976365,"[52, 57]"
navami,1,4.31748811353631,[62]
navaratri,1,4.31748811353631,[44]
navi,7,2.371577964480997,"[11, 39, 44, 52, 57, 71, 72]"
navig,1,4.31748811353631,[29]
navika,1,4.31748811353631,[44]
navratra,1,4.31748811353631,[74]
navratri,4,2.9311937524164198,"[60, 70, 73, 74]"
navreh,1,4.31748811353631,[62]
navsari,1,4.31748811353631,[73]
nawada,1,4.31748811353631,[52]
nawaz,1,4.31748811353631,[67]
naxalit,1,4.31748811353631,[26]
nayak,2,3.624340932976365,"[12, 26]"
ncc,3,3.2188758248682006,"[40, 68, 71]"
nda,2,3.624340932976365,"[1, 12]"
ndrf,2,3.624340932976365,"[11, 56]"
ndtv,1,4.31748811353631,[70]
near,17,1.4842747694800944,"[11, 20, 31, 40, 43, 47, 48, 52, 53, 54, 57, 60, 61, 68, 70, 72, 74]"
nearbi,7,2.371577964480997,"[11, 44, 49, 54, 67, 71, 72]"
nearli,13,1.7525387560747736,"[7, 18, 29, 31, 40, 41, 49, 54, 59, 61, 64, 70, 73]"
neat,1,4.31748811353631,[46]
necess,2,3.624340932976365,"[7, 37]"
necessari,22,1.2264456601779945,"[5, 6, 21, 29, 35, 38, 40, 41, 42, 43, 46, 48, 49, 52, 55, 57, 60, 61, 63, 68, 72, 73]"
necessarili,1,4.31748811353631,[62]
neck,1,4.31748811353631,[36]
nectar,1,4.31748811353631,[32]
need,65,0.14310084364067324,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17, 19, 21, 23, 24, 26, 27, 28, 29, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
needi,4,2.9311937524164198,"[18, 41, 70, 73]"
needless,1,4.31748811353631,[37]
neelakumari,1,4.31748811353631,[35]
neerindri,1,4.31748811353631,[11]
neeru,1,4.31748811353631,[64]
neeti,1,4.31748811353631,[55]
neetu,1,4.31748811353631,[56]
neg,9,2.120263536200091,"[5, 27, 40, 49, 52, 56, 64, 72, 74]"
negi,1,4.31748811353631,[58]
neglect,4,2.9311937524164198,"[1, 11, 55, 62]"
neglig,1,4.31748811353631,[38]
negoti,2,3.624340932976365,"[9, 20]"
nehru,3,3.2188758248682006,"[29, 40, 42]"
nehwal,1,4.31748811353631,[39]
neighbor,1,4.31748811353631,[48]
neighborhood,5,2.70805020110221,"[19, 44, 55, 68, 73]"
neighbour,9,2.120263536200091,"[6, 11, 29, 31, 41, 43, 49, 61, 64]"
neighbourbood,1,4.31748811353631,[6]
neighbourhood,8,2.2380465718564744,"[6, 25, 28, 50, 63, 68, 71, 73]"
neither,22,1.2264456601779945,"[1, 6, 11, 15, 21, 35, 37, 39, 41, 45, 47, 50, 52, 53, 54, 60, 61, 62, 66, 67, 69, 72]"
nelson,2,3.624340932976365,"[45, 55]"
nemad,1,4.31748811353631,[50]
neo,1,4.31748811353631,[0]
nepal,5,2.70805020110221,"[7, 12, 39, 57, 67]"
nepali,1,4.31748811353631,[39]
nephew,1,4.31748811353631,[72]
nepot,4,2.9311937524164198,"[5, 11, 23, 60]"
nervou,1,4.31748811353631,[48]
nervous,1,4.31748811353631,[48]
nestl,1,4.31748811353631,[38]
net,2,3.624340932976365,"[24, 67]"
netaji,3,3.2188758248682006,"[32, 64, 72]"
netherland,1,4.31748811353631,[50]
network,9,2.120263536200091,"[0, 1, 11, 12, 15, 24, 31, 52, 67]"
neutral,3,3.2188758248682006,"[14, 27, 45]"
never,37,0.7065702008920861,"[1, 5, 6, 11, 20, 22, 23, 24, 26, 28, 29, 32, 33, 35, 37, 38, 40, 41, 42, 47, 48, 49, 51, 53, 54, 56, 57, 60, 61, 63, 64, 67, 68, 70, 71, 73, 74]"
new,72,0.0408219945202552,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
newborn,1,4.31748811353631,[62]
newer,16,1.5448993912965292,"[11, 19, 32, 33, 35, 41, 43, 47, 50, 53, 56, 64, 65, 68, 73, 74]"
newli,2,3.624340932976365,"[54, 71]"
newlyw,1,4.31748811353631,[68]
news,28,0.9852836033611064,"[13, 27, 35, 39, 40, 42, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 58, 59, 63, 64, 65, 67, 68, 70, 71, 72, 73]"
newspap,22,1.2264456601779945,"[26, 27, 29, 37, 40, 41, 42, 46, 47, 51, 53, 57, 58, 59, 61, 62, 65, 67, 68, 70, 72, 73]"
newsroom,1,4.31748811353631,[1]
next,49,0.42566781542568377,"[3, 8, 11, 12, 13, 14, 20, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 38, 41, 42, 43, 45, 46, 47, 48, 49, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
ngo,9,2.120263536200091,"[29, 33, 38, 44, 55, 56, 65, 70, 73]"
nice,11,1.91959284073794,"[0, 5, 35, 40, 41, 42, 44, 46, 49, 66, 69]"
nich,1,4.31748811353631,[52]
nicknam,1,4.31748811353631,[26]
nicobar,1,4.31748811353631,[65]
nidhi,5,2.70805020110221,"[1, 11, 13, 33, 74]"
night,19,1.3730491343698699,"[11, 13, 18, 26, 29, 31, 33, 35, 38, 45, 48, 49, 57, 58, 59, 60, 67, 68, 74]"
nightingal,1,4.31748811353631,[50]
niketan,1,4.31748811353631,[38]
nikhilji,1,4.31748811353631,[52]
nile,1,4.31748811353631,[70]
nine,4,2.9311937524164198,"[28, 35, 36, 52]"
nineti,1,4.31748811353631,[7]
ninth,1,4.31748811353631,[35]
niranjan,1,4.31748811353631,[26]
nisarg,1,4.31748811353631,[43]
nit,2,3.624340932976365,"[46, 54]"
niti,3,3.2188758248682006,"[50, 55, 64]"
nitish,1,4.31748811353631,[12]
nitrogen,1,4.31748811353631,[50]
nkn,1,4.31748811353631,[0]
nobel,2,3.624340932976365,"[49, 62]"
nobl,4,2.9311937524164198,"[28, 41, 47, 53]"
nobodi,12,1.8325814637483102,"[5, 29, 41, 51, 52, 54, 57, 58, 64, 66, 68, 69]"
noida,1,4.31748811353631,[7]
nomin,1,4.31748811353631,[24]
non,3,3.2188758248682006,"[28, 45, 74]"
none,7,2.371577964480997,"[1, 33, 43, 45, 49, 50, 58]"
nonviol,1,4.31748811353631,[44]
nonvoc,1,4.31748811353631,[38]
nook,5,2.70805020110221,"[41, 47, 53, 67, 71]"
noor,1,4.31748811353631,[67]
norm,1,4.31748811353631,[37]
normal,6,2.5257286443082556,"[4, 5, 35, 46, 65, 73]"
normalci,1,4.31748811353631,[68]
north,13,1.7525387560747736,"[7, 8, 11, 13, 32, 33, 35, 43, 45, 52, 57, 70, 74]"
northeast,1,4.31748811353631,[1]
notabl,1,4.31748811353631,[50]
note,18,1.4271163556401458,"[24, 25, 27, 28, 31, 35, 36, 39, 47, 49, 53, 54, 55, 61, 62, 63, 64, 68]"
noteworthi,1,4.31748811353631,[58]
noth,21,1.2729656758128876,"[1, 5, 11, 24, 26, 29, 35, 38, 44, 45, 47, 48, 49, 50, 53, 57, 59, 63, 66, 68, 69]"
notic,25,1.0986122886681098,"[11, 21, 28, 35, 38, 40, 41, 44, 45, 46, 48, 49, 50, 54, 55, 58, 60, 61, 62, 64, 65, 68, 72, 73, 74]"
notifi,3,3.2188758248682006,"[42, 47, 53]"
notion,2,3.624340932976365,"[26, 51]"
noto,2,3.624340932976365,"[67, 70]"
notori,1,4.31748811353631,[71]
notwithstand,2,3.624340932976365,"[11, 40]"
nourish,2,3.624340932976365,"[6, 49]"
novel,6,2.5257286443082556,"[28, 40, 41, 56, 63, 68]"
novelti,1,4.31748811353631,[28]
novemb,5,2.70805020110221,"[6, 46, 67, 68, 71]"
nowaday,9,2.120263536200091,"[3, 23, 35, 42, 46, 48, 64, 65, 71]"
nowher,4,2.9311937524164198,"[6, 11, 38, 39]"
npk,1,4.31748811353631,[50]
nss,3,3.2188758248682006,"[40, 68, 71]"
nuanc,2,3.624340932976365,"[29, 72]"
nuclear,6,2.5257286443082556,"[3, 16, 22, 47, 53, 63]"
number,55,0.31015492830383945,"[2, 4, 5, 11, 12, 13, 14, 15, 16, 21, 23, 24, 26, 27, 28, 29, 32, 33, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
numer,11,1.91959284073794,"[11, 12, 33, 37, 42, 44, 59, 60, 62, 68, 73]"
nurs,1,4.31748811353631,[37]
nurtur,11,1.91959284073794,"[6, 15, 38, 56, 58, 59, 62, 64, 65, 68, 73]"
nutrit,3,3.2188758248682006,"[13, 21, 28]"
nutriti,3,3.2188758248682006,"[28, 50, 64]"
oath,1,4.31748811353631,[43]
obama,2,3.624340932976365,"[26, 51]"
obc,1,4.31748811353631,[67]
obeis,2,3.624340932976365,"[59, 71]"
obes,2,3.624340932976365,"[51, 61]"
obey,1,4.31748811353631,[62]
object,12,1.8325814637483102,"[5, 7, 11, 22, 35, 43, 47, 50, 53, 59, 67, 71]"
oblig,3,3.2188758248682006,"[29, 45, 74]"
observ,24,1.1394342831883648,"[5, 21, 28, 33, 35, 40, 41, 44, 45, 48, 49, 50, 52, 55, 56, 58, 59, 61, 62, 63, 65, 68, 71, 74]"
observatori,1,4.31748811353631,[49]
obsess,1,4.31748811353631,[72]
obsolet,1,4.31748811353631,[11]
obstacl,6,2.5257286443082556,"[11, 18, 24, 33, 43, 73]"
obstinaci,1,4.31748811353631,[1]
obtain,10,2.0149030205422647,"[1, 41, 47, 48, 50, 53, 55, 63, 67, 71]"
obviou,3,3.2188758248682006,"[6, 66, 69]"
obvious,1,4.31748811353631,[51]
occas,38,0.6799019538099246,"[5, 6, 10, 11, 14, 16, 21, 23, 26, 28, 29, 33, 39, 40, 41, 42, 43, 44, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 58, 59, 61, 62, 64, 65, 68, 71, 73, 74]"
occup,1,4.31748811353631,[50]
occupi,7,2.371577964480997,"[14, 18, 47, 51, 53, 71, 73]"
occur,4,2.9311937524164198,"[0, 5, 11, 38]"
occurr,1,4.31748811353631,[57]
ocean,8,2.2380465718564744,"[4, 6, 11, 22, 38, 63, 64, 70]"
oct,3,3.2188758248682006,"[45, 66, 69]"
octob,14,1.6784307839210517,"[11, 20, 26, 28, 41, 43, 44, 65, 67, 70, 71, 72, 73, 74]"
octogenarian,1,4.31748811353631,[70]
odd,5,2.70805020110221,"[5, 31, 64, 68, 74]"
odf,4,2.9311937524164198,"[11, 33, 59, 73]"
odisha,3,3.2188758248682006,"[12, 26, 64]"
odyssey,2,3.624340932976365,"[55, 59]"
ofd,1,4.31748811353631,[71]
offend,1,4.31748811353631,[72]
offens,2,3.624340932976365,"[47, 53]"
offer,29,0.9501922835498364,"[1, 8, 15, 21, 28, 33, 35, 38, 40, 41, 42, 43, 47, 48, 51, 53, 55, 57, 59, 60, 61, 62, 64, 66, 68, 69, 70, 72, 74]"
offic,28,0.9852836033611064,"[1, 3, 11, 20, 33, 35, 36, 38, 40, 43, 45, 46, 50, 51, 52, 54, 56, 58, 59, 60, 64, 66, 67, 68, 69, 71, 73, 74]"
offici,16,1.5448993912965292,"[1, 5, 11, 33, 35, 40, 43, 46, 54, 58, 59, 63, 66, 67, 69, 70]"
offlin,1,4.31748811353631,[61]
offspr,1,4.31748811353631,[55]
oft,1,4.31748811353631,[61]
often,13,1.7525387560747736,"[15, 24, 28, 33, 35, 38, 40, 45, 49, 54, 57, 65, 71]"
oh,6,2.5257286443082556,"[35, 48, 49, 58, 61, 64]"
oil,9,2.120263536200091,"[3, 7, 12, 16, 29, 31, 33, 54, 55]"
oilse,3,3.2188758248682006,"[29, 54, 68]"
ok,3,3.2188758248682006,"[11, 35, 48]"
okay,4,2.9311937524164198,"[1, 35, 54, 64]"
old,35,0.7621400520468967,"[1, 9, 18, 19, 22, 23, 26, 27, 28, 29, 32, 35, 36, 37, 38, 39, 42, 43, 45, 50, 51, 55, 57, 58, 61, 62, 64, 65, 67, 68, 70, 71, 72, 73, 74]"
older,10,2.0149030205422647,"[1, 6, 15, 16, 51, 55, 68, 70, 71, 73]"
oldest,2,3.624340932976365,"[6, 32]"
olymp,7,2.371577964480997,"[35, 43, 55, 59, 61, 64, 73]"
om,3,3.2188758248682006,"[18, 27, 51]"
oman,1,4.31748811353631,[37]
omen,5,2.70805020110221,"[47, 53, 62, 66, 69]"
omprakash,1,4.31748811353631,[51]
onam,2,3.624340932976365,"[42, 44]"
onboard,1,4.31748811353631,[29]
onconcept,1,4.31748811353631,[3]
one,66,0.127833371509885,"[0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 15, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
oneself,3,3.2188758248682006,"[48, 57, 58]"
oneupmanship,1,4.31748811353631,[73]
ongo,7,2.371577964480997,"[47, 48, 53, 55, 68, 70, 72]"
onkar,1,4.31748811353631,[26]
onlin,13,1.7525387560747736,"[33, 35, 37, 40, 45, 47, 51, 52, 53, 56, 57, 61, 68]"
onset,6,2.5257286443082556,"[7, 33, 55, 58, 61, 65]"
onto,2,3.624340932976365,"[28, 35]"
onu,1,4.31748811353631,[46]
onward,6,2.5257286443082556,"[2, 38, 40, 50, 65, 72]"
opec,1,4.31748811353631,[7]
open,41,0.6039160468320027,"[1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 20, 23, 25, 27, 28, 33, 34, 35, 37, 40, 42, 43, 44, 45, 46, 47, 49, 50, 51, 53, 54, 56, 57, 59, 62, 63, 64, 65, 68, 71, 73]"
openli,7,2.371577964480997,"[11, 35, 47, 52, 53, 62, 68]"
oper,17,1.4842747694800944,"[2, 7, 8, 13, 22, 24, 26, 31, 39, 41, 42, 46, 47, 53, 54, 68, 71]"
opera,1,4.31748811353631,[57]
opinion,14,1.6784307839210517,"[9, 27, 29, 35, 45, 48, 51, 54, 55, 58, 63, 65, 66, 69]"
oppon,3,3.2188758248682006,"[43, 47, 53]"
opportun,64,0.15860503017663857,"[0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 58, 59, 60, 61, 62, 63, 64, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
oppos,5,2.70805020110221,"[1, 5, 27, 51, 60]"
opposit,7,2.371577964480997,"[14, 18, 27, 43, 59, 60, 63]"
oppress,8,2.2380465718564744,"[1, 12, 13, 26, 27, 39, 59, 62]"
opt,1,4.31748811353631,[35]
optic,2,3.624340932976365,"[1, 11]"
optim,4,2.9311937524164198,"[7, 24, 64, 73]"
optimist,1,4.31748811353631,[37]
optimum,1,4.31748811353631,[64]
option,5,2.70805020110221,"[0, 37, 40, 42, 60]"
orbit,2,3.624340932976365,"[33, 59]"
orcha,1,4.31748811353631,[57]
orchard,1,4.31748811353631,[50]
order,25,1.0986122886681098,"[0, 6, 11, 16, 19, 24, 25, 26, 28, 29, 30, 38, 43, 46, 47, 50, 53, 56, 59, 63, 68, 71, 72, 73, 74]"
ordin,2,3.624340932976365,"[42, 60]"
ordinari,13,1.7525387560747736,"[3, 6, 11, 29, 38, 43, 47, 51, 53, 58, 65, 68, 70]"
organ,33,0.8209805520698303,"[0, 3, 5, 7, 8, 9, 10, 11, 18, 28, 29, 32, 33, 38, 40, 41, 42, 44, 45, 46, 50, 51, 52, 56, 57, 58, 60, 65, 67, 70, 72, 73, 74]"
organis,18,1.4271163556401458,"[6, 11, 26, 37, 40, 43, 47, 50, 53, 55, 56, 58, 59, 61, 62, 71, 72, 73]"
organiz,2,3.624340932976365,"[70, 71]"
orient,1,4.31748811353631,[72]
origin,5,2.70805020110221,"[23, 25, 35, 55, 68]"
orissa,1,4.31748811353631,[67]
ormanjhi,1,4.31748811353631,[33]
orop,1,4.31748811353631,[1]
orphan,1,4.31748811353631,[50]
orthodoxi,1,4.31748811353631,[41]
osaka,2,3.624340932976365,"[30, 32]"
ostrac,1,4.31748811353631,[41]
other,31,0.8835009090511642,"[1, 11, 26, 27, 28, 33, 35, 38, 39, 40, 41, 43, 44, 47, 48, 49, 50, 52, 53, 60, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 74]"
otherth,1,4.31748811353631,[49]
otherwis,9,2.120263536200091,"[29, 32, 35, 43, 44, 49, 65, 68, 74]"
ought,1,4.31748811353631,[28]
oura,1,4.31748811353631,[11]
outcom,4,2.9311937524164198,"[15, 24, 40, 59]"
outdat,4,2.9311937524164198,"[12, 29, 55, 71]"
outdoor,1,4.31748811353631,[4]
outer,2,3.624340932976365,"[33, 58]"
outfit,3,3.2188758248682006,"[11, 66, 69]"
outing,1,4.31748811353631,[62]
outlay,1,4.31748811353631,[40]
outlin,1,4.31748811353631,[19]
outlook,2,3.624340932976365,"[35, 67]"
output,1,4.31748811353631,[61]
outrag,2,3.624340932976365,"[26, 38]"
outreach,1,4.31748811353631,[26]
outset,3,3.2188758248682006,"[7, 36, 50]"
outsid,20,1.3217558399823195,"[1, 3, 5, 6, 11, 12, 28, 29, 35, 37, 42, 48, 51, 55, 57, 58, 61, 68, 70, 71]"
outstand,1,4.31748811353631,[65]
overal,4,2.9311937524164198,"[35, 40, 59, 67]"
overcom,13,1.7525387560747736,"[1, 29, 33, 35, 45, 48, 49, 61, 62, 68, 70, 71, 73]"
overdraft,1,4.31748811353631,[42]
overjoy,1,4.31748811353631,[33]
overnight,3,3.2188758248682006,"[35, 55, 59]"
overrid,1,4.31748811353631,[56]
oversea,3,3.2188758248682006,"[6, 37, 39]"
overwhelm,5,2.70805020110221,"[6, 33, 49, 50, 57]"
overwhelmingli,1,4.31748811353631,[71]
owe,2,3.624340932976365,"[58, 63]"
own,2,3.624340932976365,"[0, 65]"
owner,5,2.70805020110221,"[12, 40, 46, 60, 68]"
ownership,2,3.624340932976365,"[37, 60]"
oxford,1,4.31748811353631,[35]
oxo,1,4.31748811353631,[31]
oxygen,1,4.31748811353631,[5]
paanch,1,4.31748811353631,[45]
paani,1,4.31748811353631,[65]
paar,1,4.31748811353631,[68]
pace,16,1.5448993912965292,"[0, 1, 11, 12, 15, 23, 24, 33, 35, 36, 37, 40, 42, 52, 55, 71]"
pack,1,4.31748811353631,[11]
packag,2,3.624340932976365,"[4, 6]"
packet,1,4.31748811353631,[13]
pad,2,3.624340932976365,"[11, 55]"
paddi,1,4.31748811353631,[64]
padhao,6,2.5257286443082556,"[40, 50, 51, 52, 57, 58]"
padma,3,3.2188758248682006,"[26, 43, 67]"
padmashre,1,4.31748811353631,[26]
padva,2,3.624340932976365,"[61, 62]"
padyatra,1,4.31748811353631,[27]
page,11,1.91959284073794,"[21, 26, 27, 29, 35, 38, 40, 49, 51, 56, 71]"
pahal,2,3.624340932976365,"[31, 46]"
paid,12,1.8325814637483102,"[0, 6, 47, 51, 53, 55, 57, 59, 60, 68, 70, 71]"
pain,16,1.5448993912965292,"[12, 21, 26, 27, 35, 38, 43, 45, 47, 49, 53, 56, 60, 64, 67, 71]"
paint,11,1.91959284073794,"[11, 26, 31, 33, 44, 52, 54, 55, 61, 64, 74]"
pair,2,3.624340932976365,"[38, 43]"
pakistan,5,2.70805020110221,"[5, 50, 61, 67, 72]"
pakistani,2,3.624340932976365,"[1, 5]"
pakoda,1,4.31748811353631,[52]
pakora,1,4.31748811353631,[57]
pal,1,4.31748811353631,[32]
